0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,121.274,32.38,55.6603,56.4634,88.1674,309.044,246.844,119.09,276.135,229.38,70.4623,275.818,56.3497,23.5017,428.427,49.0402,63.7293,105.175,171.822,215.103,74.3986,651.696,79.2162,213.267,106.188,233.669,72.6403,64.7436,90.704,218.222,52.0045,47.944,309.871,59.4809,79.5945,190.999,79.7559,94.5317,80.4059,226.888,146.167,612.222,290.95,359.777,171.145,192.545,22.9623,75.9298,139.294,94.5969
0,0,0,0,0,0,0,0,14.1642,40.1482,16.3122,65.6945,15.151,73.9321,5.955,50.3485,39.2731,50.5853,43.5529,18.2292,68.9869,46.8652,54.8082,130.063,44.2801,10.0082,40.7308,83.4201,76.9823,16.2439,43.9925,19.1262,181.809,21.9452,34.3686,22.6304,7.18243,28.0096,15.5786,20.1998,17.8758,33.9732,10.9575,92.459,28.1144,107.345,57.0513,28.4307,43.1783,40.9207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,80.0259,117.985,53.6323,43.3061,37.1542,18.6026,16.9799,44.5849,57.4872,4.3384,128.968,9.08254,16.4647,35.9606,155.608,6.68011,64.7042,35.9781,13.7181,45.3189,18.6863,35.1869,33.7774,88.7476,30.4687,79.4302,8.66352,89.6761,16.1425,32.2654,33.9418,9.47615,57.1744,5.55182,14.4543,173.551,4.22898,14.6097,116.078,124.046,65.3527,12.3141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.75251,1.26348,4.81634,3.19673,0.0645294,2.36474,2.045,2.36282,1.88614,0.528047,0.101961,2.38334,2.72411,2.09105,1.11279,0.963085,1.22933,1.7839,2.99164,0.938376,1.25137,2.31402,1.3531,2.43737,0.574634,0.562279,0.538781,3.15533,3.35818,2.123,0.608569,2.02614,1.60176,2.79403,0.33954,0.696349,2.43565,2.40342,2.49568,2.30276,2.39933,0.155797
0,0,0,0,0,0,0,0,27.6412,45.6791,46.1598,50.4486,31.4992,20.4562,46.4432,26.7132,32.0299,99.9442,35.106,37.9758,10.2988,103.687,17.7618,79.2328,37.3588,47.1334,11.9887,55.0576,35.4727,34.0456,110.704,18.4622,17.7036,18.9769,25.6432,13.0417,38.2434,42.9536,90.3873,48.2126,21.6272,133.677,18.2945,11.8126,13.2383,51.6292,56.4801,24.4501,19.1068,46.9935
0,0,0,0,0,0,0,0,41.6374,56.3957,16.2947,45.6114,12.1902,36.0355,72.1928,17.8159,9.46583,5.93618,32.4145,44.4259,54.7675,13.7878,3.03279,27.4336,8.28502,2.56908,39.3484,20.6967,7.65951,51.9115,29.9571,8.95974,4.85115,69.4991,35.9678,4.05907,14.7338,19.2693,14.2636,8.44667,51.7589,14.8595,18.3779,9.28495,6.87536,22.0227,69.2007,24.6824,17.9304,14.2871
0,0,0,0,0,0,0,0,94.7552,96.5251,51.9797,28.042,59.5111,60.0682,61.3814,36.6258,34.3465,22.1562,75.1097,21.7564,95.5388,83.3174,28.4662,15.012,43.0032,66.0675,18.0412,14.6728,60.22,139.716,20.9967,22.555,43.1803,33.9226,12.987,27.9586,35.7229,29.5431,9.15957,8.71647,36.111,9.8254,56.7777,16.8758,45.8946,49.4895,31.6089,12.6067,50.9988,31.6915,14.1663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.1717,29.9446,12.5077,30.8305,9.41385,12.8748,15.3538,3.25886,2.26891,7.84737,26.7186,22.1142,4.84151,23.2785,9.52767,9.8039,4.95461,2.13998,2.2109,28.2332,6.86903,29.0671,15.7212,4.35035,11.1041,5.75396,6.34726,8.73845,9.35071,7.55815,9.05102,2.52497,7.54492,5.07083,3.83396,6.12453,4.86942,5.07436,8.57394,7.55578,20.2393,4.02472
0,0,0,0,0,0,0,0,43.8385,31.611,88.061,29.3979,65.191,31.1044,32.0561,46.9379,69.161,127.724,34.6125,91.9498,7.40354,15.0303,155.606,27.7064,19.9169,88.3295,0.58097,27.9884,27.6157,39.2157,98.163,34.7081,59.3912,138.269,157.753,141.122,28.3913,50.7547,19.9868,101.212,13.3917,58.4824,171.729,157.105,9.85886,83.1717,24.1851,10.8776,35.92,24.0936
0,0,0,0,0,0,0,0,17.6172,19.0225,16.3658,15.2822,14.5338,10.9155,20.7301,30.6327,13.7694,6.99784,6.58862,16.489,6.61768,20.3659,25.3925,17.0663,5.99564,7.53825,13.3442,19.7298,15.4018,10.7598,13.8837,7.15264,14.9843,9.25223,9.8391,11.4704,8.62817,6.36426,11.6888,4.40637,10.1738,20.6634,16.5132,24.0193,7.42274,27.3123,25.8547,30.295,23.5012,14.9449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14.5563,6.79577,8.20392,6.91659,7.48084,9.40725,0.357697,2.67533,2.83926,0.829245,1.17293,3.76394,2.34957,5.68252,2.99917,3.74012,2.43389,1.2943,7.75158,4.4133,1.70221,1.73926,0.702245,4.73081,3.52214,6.58711,8.12202,4.04967,5.50658,6.73728,6.24876,2.2282,12.8251,5.83078,2.20581,3.8012,4.00249,2.57425,4.34674,2.2358,7.36234,2.15537
0,0,0,0,0,0,0,0,8.18693,0.197782,19.2888,15.1125,5.88495,9.66932,4.15361,6.4856,5.14583,6.14787,1.85245,18.127,5.7054,5.45207,5.62068,4.81441,12.7305,0.466973,0.915297,5.39986,6.14497,5.46718,5.70278,4.26661,2.68805,1.70467,10.1093,16.8175,9.94022,6.23531,13.7076,1.22787,13.4876,2.89894,5.20349,1.19293,1.59153,1.19536,1.58101,3.99094,4.89962,1.22337
0,0,0,0,0,0,0,0,10.0824,6.49487,10.5129,1.93074,12.0986,19.4561,21.4566,3.22151,4.72997,0.156785,0.577342,7.16214,5.53382,0.710165,17.1105,2.2359,21.2135,3.57517,6.98245,2.41955,4.64675,12.0006,11.211,4.4862,5.50714,5.10806,6.07917,8.85239,11.5428,10.6788,17.2133,4.5779,10.2007,10.7336,10.5792,2.62537,4.32773,6.83643,5.89332,4.85418,4.69547,5.20962
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0301137,1.75117,0.589625,0.0475818,1.10265,0.246422,1.49181,0.832486,2.24763,1.11222,0.573689,0.8802,0.583971,0.262397,1.10355,0.954332,0.268162,1.27125,0.0727055,0.44944,0.975824,1.11969,1.3961,1.07988,1.30388,0.437909,0.324963,0.631449,1.56715,0.917769,0.5193,0.251431,0.158452,1.12159,0.776122,0.366375,1.13744,0.619282,1.07462,2.60118,0.0656336,0.870269
0,0,0,0,0,0,0,0,0.0301137,1.75117,0.589625,0.0475818,1.10265,0.246422,1.49181,0.832486,2.24763,1.11222,0.573689,0.8802,0.583971,0.262397,1.10355,0.954332,0.268162,1.27125,0.0727055,0.44944,0.975824,1.11969,1.3961,1.07988,1.30388,0.437909,0.324963,0.631449,1.56715,0.917769,0.5193,0.251431,0.158452,1.12159,0.776122,0.366375,1.13744,0.619282,1.07462,2.60118,0.0656336,0.870269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.865204,0.929212,1.8189,1.76106,0.831947,2.08978,1.50617,1.82914,4.80521,2.47591,1.18489,1.11998,0.440489,1.43354,0.272802,0.426481,0.971163,1.20613,1.72912,0.733271,1.30015,0.126295,1.58022,0.626558,1.36189,0.237841,0.440937,0.372209,0.526754,0.226673,1.87233,1.46745,1.88406,2.30242,1.36822,1.8376,1.64684,0.408646,0.36115,1.87899,0.208931,0.200141
0,0,0,0,0,0,0,0,13.5613,30.4904,0.856816,22.1085,27.4841,7.78554,4.36247,4.13541,10.5602,40.2394,14.7081,16.3731,1.99923,2.73516,1.94541,12.4116,1.99851,1.98219,9.98469,1.52329,8.21128,0.247462,24.9804,3.6361,32.3204,17.7986,11.3362,30.7508,3.00945,16.8137,2.21499,6.79549,10.6076,6.00125,2.92218,4.75078,29.419,8.69504,8.6469,5.59944,0.610423,3.96837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32.7815,3.48085,20.7591,18.9298,12.4519,32.0561,17.0996,5.52096,4.58684,16.7182,39.0243,14.6453,14.6559,8.59083,10.5192,9.73694,2.8463,10.3723,17.727,12.5101,7.31192,16.2708,18.7777,8.66267,28.0507,8.62666,8.86561,5.88619,23.0443,5.43229,31.7183,19.0912,11.0787,7.02937,4.50726,14.0928,3.22188,16.1422,10.7903,4.32836,2.40317,8.96721
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84.2829,174.375,131.4,75.1835,72.8492,55.8891,66.1407,25.3064,50.9404,35.034,14.9326,58.814,32.6198,75.3705,89.2853,31.6238,25.152,8.47676,37.3848,17.5055,22.6887,64.8602,66.0808,10.1804,47.9975,38.7738,28.2022,18.9559,27.0156,49.0788,35.3426,78.1993,29.0972,27.6945,36.2437,53.2337,69.0475,89.7611,27.4829,33.4527,16.5017,11.2507
0,0,0,0,0,0,0,0,34.7066,69.84,44.2376,60.7408,5.29705,72.4614,49.8637,59.6031,42.855,33.7565,116.298,60.4857,109.955,24.3905,104.471,38.4164,111.296,32.558,19.5896,45.8721,14.562,55.02,44.2602,59.9892,21.3152,6.36363,105.533,53.8291,113.205,49.987,27.4017,47.6994,73.0164,93.2403,68.3987,13.3976,98.4341,74.5465,68.4502,147.181,63.8586,88.5576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14.9762,16.3039,9.20498,5.24979,14.9309,10.9836,3.98928,12.1103,9.47336,4.01478,6.30124,12.3952,6.739,15.1811,16.9225,11.1023,10.7339,7.68701,13.2071,6.86245,7.60222,9.69378,6.49788,32.7212,10.1781,6.10337,14.3593,12.859,2.43633,1.50663,3.49829,8.74829,22.6984,20.3628,6.50372,4.50334,2.10054,5.36181,5.46115,18.9735,10.4844,12.0416
0,0,0,0,0,0,0,0,27.5349,70.9672,42.2737,40.1673,26.2314,23.6184,7.96488,58.4643,15.7144,25.745,29.4616,21.7454,94.5231,35.8316,30.8304,111.296,57.5813,117.453,30.2869,33.0274,40.7129,27.826,27.4055,25.8602,15.6914,30.1752,15.1055,26.78,81.2115,29.0239,56.3961,9.57192,49.4883,14.8285,21.1033,7.65342,20.0781,13.5636,7.63002,21.5619,27.4417,53.9107,26.6083
0,0,0,0,0,0,0,0,62.726,17.6818,39.3928,29.9888,133.931,8.35567,60.3599,70.5699,16.3541,51.5102,29.5513,96.6651,82.6805,111.092,37.8643,27.1136,49.0904,39.0518,25.3544,42.5489,15.7205,84.065,14.7171,79.8704,8.27694,16.742,68.0829,33.3854,33.3518,94.0553,61.5302,24.6245,18.8866,24.7371,4.65894,70.7517,57.9467,31.1274,4.0508,32.1548,11.8513,15.835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49.8322,93.7833,54.7707,216.375,136.066,32.3126,8.76499,58.7408,20.1444,80.0078,6.59542,182.241,58.3825,26.2222,15.7768,21.8422,15.6432,199.51,52.5906,59.3234,9.3271,64.4819,68.3879,133.165,68.4128,84.0128,94.3344,73.1972,19.6471,26.0573,18.9038,62.1396,52.915,174.419,12.369,19.0542,120.852,13.3786,14.6279,36.043,29.2296,51.99,12.6231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,99.6146,103.38,63.3213,18.4753,96.2963,118.183,132.011,11.6925,46.1755,145.983,19.295,69.0826,98.8441,61.9159,49.492,138.626,34.9372,44.2706,122.077,45.5571,28.4196,45.2535,59.8432,64.1739,120.617,52.75,164.833,33.5503,36.5182,59.7329,50.9741,39.9526,6.84918,103.274,55.7324,26.7975,127.143,58.7691,17.0686,31.9799,140.758,70.1937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,42.0468,62.9206,39.7561,32.0722,79.999,47.1353,54.4021,30.6853,47.6483,41.3668,69.8772,15.6865,18.7148,45.7419,48.6286,118.509,43.094,24.0602,3.40103,73.9443,26.5089,20.3904,15.1952,24.6505,62.987,6.49165,19.35,43.6281,16.8236,12.8165,40.7226,33.4391,12.6955,35.491,16.2754,102.481,163.261,7.37048,20.423,47.1322,24.6563,10.149
0,0,0,0,0,0,0,0,33.7111,28.2302,76.6292,24.6904,58.4958,26.7295,32.9948,27.9171,6.7997,40.0725,61.7633,61.0597,81.913,27.8157,139.176,107.043,17.2772,23.3246,12.9527,10.9438,7.13359,0.405843,143.64,30.9407,13.9346,18.2799,87.39,126.848,76.793,123.321,22.9324,92.2108,68.1441,9.10477,6.93603,10.8101,44.9063,36.4054,155.424,27.552,40.4953,23.5316,141.779
0,0,0,0,0,0,0,0,24.3472,19.435,5.25456,72.4725,94.6574,42.0664,55.0858,32.6349,20.671,57.4994,21.6998,50.1757,14.347,69.5159,11.0347,20.2833,22.4408,110.768,20.3141,110.25,18.5989,53.5216,111.04,74.6374,27.7771,67.7414,4.34489,121.852,34.8857,138.251,79.6496,29.4696,127.216,29.9227,7.47792,31.288,11.8572,3.07853,16.5753,2.89959,6.20585,142.477
0,0,0,0,0,0,0,0,43.1376,81.7432,35.1301,47.2638,8.81008,64.6656,8.72618,40.4501,16.788,29.4926,32.271,32.7344,28.4555,37.6644,13.0646,22.646,47.7833,77.184,31.4138,26.7266,30.4294,41.9524,30.9734,28.2018,18.4055,55.9561,19.2752,23.3963,9.47633,32.6077,28.3398,42.5165,34.5392,25.0304,38.1578,26.8574,19.2388,21.447,15.8006,15.8315,24.5844,33.7441
0,0,0,0,0,0,0,0,17.0103,14.1861,12.6428,12.7312,0.924137,16.9383,29.558,38.3124,0.129585,14.4842,21.763,3.34403,41.205,9.63521,13.2674,11.7974,6.25405,54.3471,30.7918,70.3856,30.0458,6.48419,9.08705,15.4438,10.3463,38.9861,11.3974,4.73159,13.979,4.7316,1.02134,44.343,11.6341,3.39953,61.8619,11.6481,72.1083,63.7416,2.04471,22.8927,12.2108,1.51075,45.8608
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,46.1915,17.0515,52.9221,77.5135,7.19745,13.3339,34.9213,32.0021,28.3393,29.4996,1.3957,23.5909,4.90092,16.3063,26.7669,5.21148,67.1095,65.5865,43.4549,60.0466,34.0745,3.99977,37.5925,7.23692,36.1968,4.22785,21.9258,36.4616,60.8814,6.99717,4.64389,6.9381,17.4558,27.7248,64.1908,4.90138,9.64972,11.3165,8.31925,10.6377,11.941,72.8087
0,0,0,0,0,0,0,0,277.026,282.135,188.301,97.532,206.32,123.719,128.589,148.892,68.4222,235.74,156.968,236.65,63.5293,78.9885,193.562,165.82,130.275,66.2987,358.441,297.489,197.718,78.5669,96.2718,62.0575,234.47,46.7398,207.673,294.527,24.2687,175.088,227.285,99.0716,27.6402,41.1003,95.0399,34.4503,110.283,134.889,45.9269,31.3293,128.572,89.2485
0,0,0,0,0,0,0,0,24.5973,26.1789,8.75313,18.6804,30.3888,14.3533,13.5871,12.2842,26.0722,18.7361,19.416,9.02685,7.20703,7.52356,17.6117,22.5268,15.819,20.0907,17.7715,9.62764,9.8621,18.1101,9.01762,11.4077,8.93295,13.4226,13.3691,8.75891,8.4127,30.9842,11.3556,9.14805,28.7853,7.09785,9.93058,6.57847,18.0519,14.9188,10.4113,7.99791,6.45263,16.0464
0,0,0,0,0,0,0,0,144.989,67.9872,67.2343,275.72,192.685,73.8841,143.492,123.131,30.8383,253.428,23.2584,12.5676,379.931,56.818,37.6682,220.265,117.696,69.9542,59.9974,132.907,48.6536,71.7957,161.765,75.1946,29.5914,451.297,31.9526,26.3659,344.866,43.1605,136.518,33.0323,196.71,28.6351,19.7991,78.448,31.7624,148.575,212.778,100.852,104.193,141.051,231.223
0,0,0,0,0,0,0,0,110.164,215.464,82.0363,169.369,52.472,334.638,216.898,100.016,32.4254,65.1461,112.831,174.904,360.172,64.3483,102.087,92.6829,99.536,48.3149,190.96,126.759,94.8026,184.947,32.4763,493.195,43.2373,589.164,24.787,278.322,78.6938,34.7283,204.161,74.2597,146.469,67.5314,28.2126,232.117,232.224,343.423,56.0235,66.9479,368.242,198.777
0,0,0,0,0,0,0,0,164.169,271.606,230.492,99.9601,54.6046,150.85,150.443,57.1079,140.311,184.383,101.146,100.663,442.962,362.685,206.554,80.093,111.658,34.1067,69.2334,259.718,277.654,67.2168,67.7005,34.2692,144.174,80.1701,18.58,81.8691,61.7808,57.7537,282.047,42.6457,63.0248,387.146,108.225,426.531,83.225,17.741,370.973,27.8924,457.175,18.0874
0,0,0,0,0,0,0,0,20.0364,13.3934,55.4165,82.0883,34.51,127.879,6.4799,26.9838,32.2111,15.6843,53.1228,90.4475,15.8402,53.5883,65.5276,32.4752,33.3674,20.5434,39.0012,52.0726,74.4511,17.0559,79.5026,33.1646,22.6213,129.293,50.2746,63.9801,140.344,131.74,58.1303,35.3018,10.0891,11.0452,85.8066,156.588,53.5653,17.4276,43.0218,78.5257,55.3516,27.6681
0,0,0,0,0,0,0,0,90.2459,63.6303,31.3056,58.0464,77.0046,148.734,66.8285,79.8568,118.583,87.0744,9.38043,53.1367,100.298,24.8555,75.0333,14.0427,28.3215,3.96855,38.9807,197.213,32.5232,21.9365,236.639,20.0885,42.949,6.47023,43.2784,8.92263,139.282,36.9009,17.3847,34.0291,148.632,99.621,13.6487,25.8065,12.7164,16.6217,72.4365,27.1316,27.3679,5.22534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,41.8635,24.0165,24.9925,71.1154,0.56267,25.9062,51.1382,12.8134,37.3979,5.96263,25.0372,56.2618,27.2139,101.689,22.6277,35.1142,19.6222,15.2477,121.22,21.5991,65.3687,28.0365,50.0501,22.6265,75.7479,66.7657,15.3501,8.97651,105.535,108.015,39.1444,66.6468,10.0767,7.58852,120.116,19.3368,41.8103,77.2512,7.33363,28.5141,20.2828,35.9331
0,0,0,0,0,0,0,0,7.40227,6.7987,11.9065,18.2017,14.5473,21.6347,27.4715,12.2538,19.7299,28.0667,6.5096,58.3502,22.1689,21.4398,6.44558,21.486,14.3838,12.0823,7.17408,12.2792,9.29486,10.0741,22.0363,7.41999,14.1008,7.32504,8.78206,5.98548,11.0429,57.2454,68.6496,53.1723,9.6722,9.84917,29.7082,19.794,6.76193,31.4235,2.10053,43.6365,19.1398,65.1802,14.2294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17.1813,18.7614,4.61659,12.5952,21.4563,14.8102,11.5898,15.846,10.6723,15.1495,7.24936,3.73075,6.50311,9.80696,11.5685,3.62737,7.78243,14.6772,11.7829,5.87195,2.83447,14.8775,9.56112,17.9766,9.51043,4.50724,8.57519,2.78212,12.9245,6.94028,18.3229,5.07677,15.8114,7.5552,11.5261,5.81777,5.46781,5.34407,5.3756,4.64338,11.2596,7.62568
0,0,0,0,0,0,0,0,25.0921,67.5397,77.5199,60.0407,36.7542,102.236,22.1002,76.8611,23.4238,56.2079,41.2852,78.1958,24.6552,15.3563,120.771,9.16414,59.3274,41.2744,121.116,119.332,33.4432,82.4527,35.3117,154.192,16.5752,87.9534,11.3451,141.267,133.304,38.0226,3.24997,159.408,18.3222,4.74668,164.652,164.751,166.497,163.977,32.3796,18.9699,35.6652,25.7384
0,0,0,0,0,0,0,0,4.06546,25.1661,5.76957,24.9354,6.01691,15.7934,3.1844,4.49939,3.55089,30.6847,0.782848,6.4133,2.8523,4.19957,23.2812,1.85422,17.7677,6.09039,5.08028,0.975043,50.9662,13.563,8.43823,8.07019,8.60555,3.56094,54.3305,11.4545,8.82008,1.40418,2.31062,4.93798,19.0305,1.97772,9.47923,15.3939,6.88373,13.1981,8.57396,21.0036,6.35162,3.18862
0,0,0,0,0,0,0,0,23.3518,0.313862,13.3966,13.941,39.6688,10.9454,28.5254,14.4507,3.32601,15.1802,20.8609,7.14744,13.966,12.622,19.587,56.7233,31.3834,12.0482,36.4633,8.50533,27.9184,2.41767,67.6179,15.639,5.00718,12.6213,4.09076,5.62088,8.56245,37.2425,1.14907,42.2529,4.23294,25.6361,37.1762,58.8681,9.83085,23.3222,0.231382,67.0017,60.2519,10.7863
0,0,0,0,0,0,0,0,63.1771,20.3341,89.6605,14.6173,54.3213,37.4875,15.0332,50.2568,88.5126,12.776,23.4139,68.8956,30.8328,22.5015,120.367,20.3754,31.1793,22.3518,32.0032,18.6581,11.4762,26.1723,13.1213,53.138,32.6683,108.48,27.9616,30.2813,16.8808,95.9156,37.0559,49.2999,16.0027,41.4984,30.0674,47.9794,38.5273,86.0834,53.8712,37.3235,47.3145,16.0751
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.5992,25.7685,33.7199,10.44,36.3555,12.1437,7.31226,13.2963,32.3456,13.088,6.87325,7.57156,19.8939,30.959,19.5961,8.81332,4.32661,44.3151,27.0625,2.9553,1.83604,4.29113,6.58292,6.76393,8.41009,38.3735,12.4218,11.4635,1.05521,24.567,21.1228,34.6144,17.8805,6.26205,6.20998,25.5364,7.82926,3.42015,3.5079,10.7633,14.7883,16.6822
0,0,0,0,0,0,0,0,8.40929,32.4327,25.5185,7.85529,25.1147,3.01115,28.2136,13.3225,6.06677,7.02106,15.6424,16.9175,6.03764,25.6224,14.0931,10.6228,15.9498,6.7766,17.8055,42.7558,16.9572,17.4636,22.1445,46.8745,1.74258,38.1451,22.0344,5.844,13.9278,24.9638,14.8509,4.87583,13.2359,31.3012,2.33144,29.8886,42.1226,9.43749,18.3094,30.8672,14.8084,8.87465
0,0,0,0,0,0,0,0,14.1802,10.5534,4.09489,1.90705,11.8184,8.46061,5.81257,7.78738,11.3219,5.43241,9.95354,13.0797,6.24286,3.89306,11.1852,5.87176,4.44296,8.03835,2.29597,12.1608,15.9614,5.33121,5.03348,3.38222,9.88996,9.05077,5.41774,16.8313,14.3264,6.61981,11.1642,4.21112,15.2327,17.4875,5.33166,3.13551,5.60294,4.57354,24.8397,8.14451,3.52688,11.4669
0,0,0,0,0,0,0,0,21.216,17.8656,44.9274,27.7227,52.8742,5.00586,28.2193,11.6974,75.468,47.5839,4.49875,22.8973,41.17,11.7628,12.2182,13.1704,10.8635,3.96741,21.2753,63.7535,22.6756,38.7209,19.4842,6.52047,0.987974,28.6223,24.093,21.184,11.9069,21.834,4.20816,16.8842,4.73023,70.128,8.67825,29.7997,20.0206,22.167,24.6702,13.8296,31.6567,38.1384
0,0,0,0,0,0,0,0,6.49618,1.68689,5.15158,2.72998,7.36847,4.68723,13.975,4.71571,8.26136,5.47924,4.49678,4.04809,5.50402,5.79661,1.8831,8.77972,5.97067,12.5032,14.9087,2.20638,1.84793,7.93003,10.3569,4.67736,2.87746,3.63877,6.61292,4.5255,7.90792,15.661,6.73957,4.73365,6.77113,2.47257,15.8288,9.11569,3.08165,12.784,3.61932,5.06065,4.97936,6.868
0,0,0,0,0,0,0,0,69.0807,28.0424,26.5535,51.3866,47.3898,57.7325,17.3689,57.2993,6.90436,5.06689,13.0544,24.5449,58.6683,45.2201,84.5017,27.5615,26.5314,42.6223,9.2969,29.8581,36.8144,72.1937,41.0972,72.0054,15.8461,44.4418,6.67376,13.527,31.1995,37.0489,22.8367,17.9496,6.67931,37.6061,21.4923,94.1611,5.85365,32.6891,14.1841,6.40827,61.5486,21.4177
